  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
029750 99999 201304192250 230   3 ***  22 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304192320 210   2 ***  21 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304192350 210   2 ***  30 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200020 230   2 ***   7 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200050 240   3 ***   7 OVC * * *  5.6 ** ** ** ** ** ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200120 240   2 ***   6 OVC * * *  3.1 ** ** ** ** 52 ** ** ** *   37   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200150 260   2 ***   5 OVC * * *  3.1 ** ** ** ** 61 10 ** ** *   37   37 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200220 280   5 ***   4 OVC * * *  2.1 ** ** ** ** 62 ** ** ** *   37   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200250 290   3 ***   4 OVC * * *  5.0 ** ** ** ** 61 ** ** ** *   37   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200320 300   3 ***  41 OVC * * *  7.0 ** ** ** ** 51 ** ** ** *   37   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200350 300   7 ***  35 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   37   37 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200420 990   1 ***  42 OVC * * *  7.0 ** ** ** ** 52 ** ** ** *   39   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200450 280   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   37 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200520 990   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   39 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200550 300  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200620 300   9 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200650 290  13 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200720 310  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200750 300  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200820 300  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200850 280  14 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   28 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200920 300  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   28 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304200950 300  16 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   27 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201029 280  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   27 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201050 290  19 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   23 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201120 300  18  30 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   23 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201150 290  18 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   25 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201220 300  18 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   25 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201250 290  19 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   25 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201320 290  18 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201350 310  18 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   25 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201420 300  17  29 *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   25 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201450 300  17 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201520 300  17 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201550 280  17 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201620 300  18 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   23 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201650 290  15 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   23 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201720 290  13  24 *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   25 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201750 290  13 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   23 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201820 280   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   23 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201850 280   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   25 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201920 280   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   23 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304201950 290   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   23 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202020 280   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   23 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202050 290   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   25 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202120 290   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   25 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202150 290   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   25 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202220 310   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   25 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202250 310   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   25 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202320 310   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   25 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304202350 310   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210020 310   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210050 320   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210120 320   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210150 280   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210220 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210250 270   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210320 300   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   25 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210350 300   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   25 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210420 310   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210450 300   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210520 320   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210550 300   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210620 300   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210650 330   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   27 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210720 300   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   25 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210750 310   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   25 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210820 320   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   25 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210850 310   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   23 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210920 290   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   23 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304210950 280   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.36 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211020 290   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   23 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211050 240   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211120 270   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211150 990   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   25 ****** 30.33 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211220 990   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   27 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211250 180  14 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   28 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211320 190  11 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   27 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211350 190  13 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   28 ****** 30.30 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211420 190  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   28 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211450 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   28 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211520 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   30 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211550 190   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   30 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211620 190   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   30 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211650 200   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211720 210   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   30 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211750 220   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211820 200   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   30 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211850 160   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   28 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211920 170   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   28 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304211950 150   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   30 ****** 30.27 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212020 110   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212050 090   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212120 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212150 080   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212220 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212250 100   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212320 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   30   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304212350 090   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220020 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220050 100   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220120 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220150 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   27   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220220 100   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   27   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220250 100   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   27   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220320 100   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   27   27 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220350 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   28 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220420 150   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   32 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220450 150   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   32 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220520 170   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   30 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220550 180   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   30 ****** 30.24 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220620 140   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   28 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220650 160   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   27 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220720 140   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220750 150   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   25 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220820 130   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   25 ****** 30.21 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220850 150   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220920 140   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304220950 140   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.18 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221020 130  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221050 150   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   27 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221120 140   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   27 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221150 160   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   27 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221220 130   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   27 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221250 110   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   50   28 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221320 120   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   27 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221350 110  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   28 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221420 110  13 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   27 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221450 110  13 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221520 110   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221550 110  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   27 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221620 110   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   27 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221650 130   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   28 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221720 120   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   28 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221750 140   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221820 080   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304221850 080   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
